timestamp,temperature,humidity,raw_line
2026-04-20T12:27:34.368259Z,31.4717,69.8462,T=31.4717 H=69.8462
2026-04-20T12:27:34.368259Z,35.5165,80.2900,T=35.5165 H=80.2900
2026-04-20T12:27:34.368259Z,45.2450,71.7702,T=45.2450 H=71.7702
2026-04-20T12:27:34.368259Z,41.6162,66.3012,T=41.6162 H=66.3012
2026-04-20T12:27:34.368259Z,19.0045,70.7383,T=19.0045 H=70.7383
2026-04-20T12:27:34.368259Z,89.8375,73.9590,T=89.8375 H=73.9590
2026-04-20T12:27:34.368259Z,25.3308,72.4377,T=25.3308 H=72.4377
2026-04-20T12:27:34.368259Z,70.5272,73.8008,T=70.5272 H=73.8008
2026-04-20T12:27:34.368259Z,6.7156,7.4020,T=6.7156 H=7.4020
2026-04-20T12:27:34.368259Z,3.8751,6.3272,T=3.8751 H=6.3272
2026-04-20T12:27:34.368259Z,65.3730,36.1120,T=65.3730 H=36.1120
2026-04-20T12:27:34.368259Z,33.9016,52.7597,T=33.9016 H=52.7597
2026-04-20T12:27:34.368259Z,65.5459,76.2619,T=65.5459 H=76.2619
2026-04-20T12:27:34.368259Z,9.4021,33.4708,T=9.4021 H=33.4708
2026-04-20T12:27:34.368259Z,94.9851,27.5117,T=94.9851 H=27.5117
2026-04-20T12:27:34.368259Z,74.8514,78.1448,T=74.8514 H=78.1448
2026-04-20T12:27:34.368259Z,87.6267,24.9337,T=87.6267 H=24.9337
2026-04-20T12:27:34.368259Z,13.6471,82.0841,T=13.6471 H=82.0841
2026-04-20T12:27:34.368259Z,32.0161,17.7134,T=32.0161 H=17.7134
2026-04-20T12:27:34.368259Z,36.8344,35.9474,T=36.8344 H=35.9474
2026-04-20T12:27:34.368259Z,53.7173,40.1076,T=53.7173 H=40.1076
2026-04-20T12:27:34.368259Z,29.6868,29.9510,T=29.6868 H=29.9510
2026-04-20T12:27:34.368259Z,6.0631,0.3357,T=6.0631 H=0.3357
2026-04-20T12:27:34.368259Z,36.8878,23.5509,T=36.8878 H=23.5509
2026-04-20T12:27:34.368259Z,25.4549,33.7654,T=25.4549 H=33.7654
2026-04-20T12:27:34.368259Z,38.5921,31.3625,T=38.5921 H=31.3625
2026-04-20T12:27:34.368259Z,19.6960,78.5555,T=19.6960 H=78.5555
2026-04-20T12:27:34.368259Z,26.1896,4.7368,T=26.1896 H=4.7368
2026-04-20T12:27:34.368259Z,62.6952,38.8949,T=62.6952 H=38.8949
2026-04-20T12:27:34.368259Z,38.8154,3.7515,T=38.8154 H=3.7515
2026-04-20T12:27:34.368259Z,34.5383,93.0648,T=34.5383 H=93.0648
2026-04-20T12:27:34.368259Z,53.3906,79.0209,T=53.3906 H=79.0209
2026-04-20T12:27:34.368259Z,77.1861,98.2162,T=77.1861 H=98.2162
2026-04-20T12:27:34.368259Z,37.8868,91.0161,T=37.8868 H=91.0161
2026-04-20T12:27:34.368259Z,58.7519,31.5813,T=58.7519 H=31.5813
2026-04-20T12:27:34.368259Z,96.6203,69.1583,T=96.6203 H=69.1583
2026-04-20T12:27:34.368259Z,52.1980,30.6554,T=52.1980 H=30.6554
2026-04-20T12:27:34.368259Z,90.9798,88.8211,T=90.9798 H=88.8211
2026-04-20T12:27:34.368259Z,79.3673,41.0753,T=79.3673 H=41.0753
2026-04-20T12:27:34.368259Z,5.8719,37.5888,T=5.8719 H=37.5888
2026-04-20T12:27:34.368259Z,42.9099,91.4069,T=42.9099 H=91.4069
2026-04-20T12:27:34.368259Z,69.8318,83.6740,T=69.8318 H=83.6740
2026-04-20T12:27:34.368259Z,98.6712,96.6414,T=98.6712 H=96.6414
2026-04-20T12:27:34.368259Z,45.8376,6.6488,T=45.8376 H=6.6488
2026-04-20T12:27:34.368259Z,9.2785,24.3339,T=9.2785 H=24.3339
2026-04-20T12:27:34.368259Z,56.2009,30.0858,T=56.2009 H=30.0858
2026-04-20T12:27:34.368259Z,12.6564,42.4352,T=12.6564 H=42.4352
2026-04-20T12:27:34.368259Z,75.1520,47.3130,T=75.1520 H=47.3130
2026-04-20T12:27:34.368259Z,50.7677,29.1472,T=50.7677 H=29.1472
2026-04-20T12:27:34.368259Z,72.3431,79.0450,T=72.3431 H=79.0450
2026-04-20T12:27:34.368259Z,86.9362,22.3244,T=86.9362 H=22.3244
2026-04-20T12:27:34.368259Z,62.8948,69.6517,T=62.8948 H=69.6517
2026-04-20T12:27:34.368259Z,61.2439,85.1768,T=61.2439 H=85.1768
2026-04-20T12:27:34.368259Z,75.4570,60.3698,T=75.4570 H=60.3698
2026-04-20T12:27:34.368259Z,84.2455,35.4159,T=84.2455 H=35.4159
2026-04-20T12:27:34.368259Z,86.9054,18.7891,T=86.9054 H=18.7891
2026-04-20T12:27:34.368259Z,3.6430,13.4346,T=3.6430 H=13.4346
2026-04-20T12:27:34.368259Z,55.6190,74.4175,T=55.6190 H=74.4175
2026-04-20T12:27:34.368259Z,21.6269,46.9132,T=21.6269 H=46.9132
2026-04-20T12:27:34.368259Z,86.0346,4.6320,T=86.0346 H=4.6320
2026-04-20T12:27:34.368259Z,64.8398,98.3840,T=64.8398 H=98.3840
2026-04-20T12:27:34.368259Z,42.0222,67.1303,T=42.0222 H=67.1303
2026-04-20T12:27:34.368259Z,18.8104,84.4183,T=18.8104 H=84.4183
2026-04-20T12:27:34.368259Z,33.9024,43.8189,T=33.9024 H=43.8189
2026-04-20T12:27:34.368259Z,70.3778,95.5439,T=70.3778 H=95.5439
2026-04-20T12:27:34.368259Z,20.4360,19.9525,T=20.4360 H=19.9525
2026-04-20T12:27:34.368259Z,9.3583,18.5136,T=9.3583 H=18.5136
2026-04-20T12:27:34.368259Z,88.8029,89.0335,T=88.8029 H=89.0335
2026-04-20T12:27:34.368259Z,76.4210,89.1717,T=76.4210 H=89.1717
2026-04-20T12:27:34.368259Z,19.9795,49.9019,T=19.9795 H=49.9019
2026-04-20T12:27:34.368259Z,29.2312,12.5786,T=29.2312 H=12.5786
2026-04-20T12:27:34.368259Z,97.2070,30.5216,T=97.2070 H=30.5216
2026-04-20T12:27:34.368259Z,70.8184,75.4152,T=70.8184 H=75.4152
2026-04-20T12:27:34.368259Z,61.0522,84.5992,T=61.0522 H=84.5992
2026-04-20T12:27:34.368259Z,30.7628,34.7655,T=30.7628 H=34.7655
2026-04-20T12:27:34.368259Z,29.9125,6.1234,T=29.9125 H=6.1234
2026-04-20T12:27:34.368259Z,3.9524,66.5727,T=3.9524 H=66.5727
2026-04-20T12:27:34.368259Z,72.8482,73.9497,T=72.8482 H=73.9497
2026-04-20T12:27:34.368259Z,4.3175,42.4015,T=4.3175 H=42.4015
2026-04-20T12:27:34.368259Z,0.4857,58.3098,T=0.4857 H=58.3098
2026-04-20T12:27:34.368259Z,72.9495,98.7371,T=72.9495 H=98.7371
2026-04-20T12:27:34.368259Z,94.8874,24.4999,T=94.8874 H=24.4999
2026-04-20T12:27:34.368259Z,75.6503,57.2978,T=75.6503 H=57.2978
2026-04-20T12:27:34.368259Z,47.1640,61.0960,T=47.1640 H=61.0960
2026-04-20T12:27:34.368259Z,48.6045,54.9107,T=48.6045 H=54.9107
2026-04-20T12:27:34.368259Z,43.6136,86.9130,T=43.6136 H=86.9130
2026-04-20T12:27:34.368259Z,32.4644,60.5008,T=32.4644 H=60.5008
2026-04-20T12:27:34.368259Z,52.1714,50.7890,T=52.1714 H=50.7890
2026-04-20T12:27:34.368259Z,43.1151,12.3015,T=43.1151 H=12.3015
2026-04-20T12:27:34.368259Z,59.8168,70.3209,T=59.8168 H=70.3209
2026-04-20T12:27:34.368259Z,89.8120,13.2107,T=89.8120 H=13.2107
2026-04-20T12:27:34.368259Z,99.5009,2.6570,T=99.5009 H=2.6570
2026-04-20T12:27:34.368259Z,7.8743,48.8531,T=7.8743 H=48.8531
2026-04-20T12:27:34.368259Z,38.4683,57.2445,T=38.4683 H=57.2445
2026-04-20T12:27:34.368259Z,18.0706,99.9054,T=18.0706 H=99.9054
2026-04-20T12:27:34.368259Z,35.2120,71.2327,T=35.2120 H=71.2327
2026-04-20T12:27:34.368259Z,28.7473,84.8590,T=28.7473 H=84.8590
2026-04-20T12:27:34.368259Z,17.4537,34.6388,T=17.4537 H=34.6388
2026-04-20T12:27:34.368259Z,76.4076,50.8915,T=76.4076 H=50.8915
2026-04-20T12:27:34.368259Z,49.6289,97.4269,T=49.6289 H=97.4269
2026-04-20T12:27:34.368259Z,91.9246,41.7389,T=91.9246 H=41.7389
2026-04-20T12:27:34.368259Z,3.2592,80.7290,T=3.2592 H=80.7290
2026-04-20T12:27:34.368259Z,6.6978,52.5989,T=6.6978 H=52.5989
2026-04-20T12:27:34.368259Z,40.3274,22.3962,T=40.3274 H=22.3962
2026-04-20T12:27:34.368259Z,8.0277,58.0419,T=8.0277 H=58.0419
2026-04-20T12:27:34.368259Z,26.2730,21.8062,T=26.2730 H=21.8062
2026-04-20T12:27:34.368259Z,98.6030,0.3027,T=98.6030 H=0.3027
2026-04-20T12:27:34.368259Z,20.8960,23.5896,T=20.8960 H=23.5896
2026-04-20T12:27:34.368259Z,19.8118,19.3144,T=19.8118 H=19.3144
2026-04-20T12:27:34.368259Z,57.3641,37.0921,T=57.3641 H=37.0921
2026-04-20T12:27:34.368259Z,49.7998,88.8597,T=49.7998 H=88.8597
2026-04-20T12:27:34.368259Z,58.0438,38.7853,T=58.0438 H=38.7853
2026-04-20T12:27:34.368259Z,37.6735,84.5188,T=37.6735 H=84.5188
2026-04-20T12:27:34.368259Z,82.6762,55.5613,T=82.6762 H=55.5613
2026-04-20T12:27:34.368259Z,13.8581,0.7615,T=13.8581 H=0.7615
2026-04-20T12:27:34.368259Z,42.8393,18.8737,T=42.8393 H=18.8737
2026-04-20T12:27:34.368259Z,68.9762,93.1278,T=68.9762 H=93.1278
2026-04-20T12:27:34.368259Z,86.8236,60.4173,T=86.8236 H=60.4173
2026-04-20T12:27:34.368259Z,36.9572,92.9547,T=36.9572 H=92.9547
2026-04-20T12:27:34.368259Z,56.7746,31.0120,T=56.7746 H=31.0120
2026-04-20T12:27:34.368259Z,6.9140,71.6562,T=6.9140 H=71.6562
2026-04-20T12:27:34.368259Z,17.0319,77.2025,T=17.0319 H=77.2025
2026-04-20T12:27:34.368259Z,6.9138,97.5700,T=6.9138 H=97.5700
2026-04-20T12:27:34.368259Z,72.7881,1.8176,T=72.7881 H=1.8176
2026-04-20T12:27:34.368259Z,28.8060,95.2237,T=28.8060 H=95.2237
2026-04-20T12:27:34.368259Z,72.3745,39.1590,T=72.3745 H=39.1590
2026-04-20T12:27:34.368259Z,6.6398,83.7992,T=6.6398 H=83.7992
2026-04-20T12:27:34.368259Z,86.2548,54.4713,T=86.2548 H=54.4713
2026-04-20T12:27:34.368259Z,83.5530,56.4650,T=83.5530 H=56.4650
2026-04-20T12:27:34.368259Z,8.8929,35.9378,T=8.8929 H=35.9378
2026-04-20T12:27:34.368259Z,2.3757,82.8473,T=2.3757 H=82.8473
2026-04-20T12:27:34.368259Z,5.6289,26.4014,T=5.6289 H=26.4014
2026-04-20T12:27:34.368259Z,85.3630,49.2241,T=85.3630 H=49.2241
2026-04-20T12:27:34.368259Z,23.4703,56.0174,T=23.4703 H=56.0174
2026-04-20T12:27:34.368259Z,54.8273,74.2521,T=54.8273 H=74.2521
2026-04-20T12:27:34.368259Z,42.6244,47.1635,T=42.6244 H=47.1635
2026-04-20T12:27:34.368259Z,79.5526,68.0283,T=79.5526 H=68.0283
2026-04-20T12:27:34.368259Z,48.8898,48.5294,T=48.8898 H=48.5294
2026-04-20T12:27:34.368259Z,50.0661,65.9321,T=50.0661 H=65.9321
2026-04-20T12:27:34.368259Z,98.9092,67.4143,T=98.9092 H=67.4143
2026-04-20T12:27:34.368259Z,15.0130,70.9442,T=15.0130 H=70.9442
2026-04-20T12:27:34.368259Z,83.0704,82.3300,T=83.0704 H=82.3300
2026-04-20T12:27:34.368259Z,5.1750,54.0723,T=5.1750 H=54.0723
2026-04-20T12:27:34.368259Z,47.7649,19.3278,T=47.7649 H=19.3278
2026-04-20T12:27:34.368259Z,88.6335,67.9641,T=88.6335 H=67.9641
2026-04-20T12:27:34.368259Z,66.5214,7.7118,T=66.5214 H=7.7118
2026-04-20T12:27:34.368259Z,68.5215,21.8955,T=68.5215 H=21.8955
2026-04-20T12:27:34.368259Z,26.3317,79.2158,T=26.3317 H=79.2158
2026-04-20T12:27:34.368259Z,41.8575,43.5070,T=41.8575 H=43.5070
2026-04-20T12:27:34.368259Z,36.6581,49.8044,T=36.6581 H=49.8044
2026-04-20T12:27:34.368259Z,52.1443,98.7397,T=52.1443 H=98.7397
2026-04-20T12:27:34.368259Z,46.2228,23.5172,T=46.2228 H=23.5172
2026-04-20T12:27:34.368259Z,32.6898,1.9553,T=32.6898 H=1.9553
2026-04-20T12:27:34.368259Z,30.5481,11.1373,T=30.5481 H=11.1373
2026-04-20T12:27:34.368259Z,25.0853,24.4502,T=25.0853 H=24.4502
2026-04-20T12:27:34.368259Z,36.5047,72.5920,T=36.5047 H=72.5920
2026-04-20T12:27:34.368259Z,14.9941,77.5822,T=14.9941 H=77.5822
2026-04-20T12:27:34.368259Z,87.2104,56.5489,T=87.2104 H=56.5489
2026-04-20T12:27:34.368259Z,60.2119,25.5046,T=60.2119 H=25.5046
2026-04-20T12:27:34.368259Z,13.3786,52.1742,T=13.3786 H=52.1742
2026-04-20T12:27:34.368259Z,69.3859,1.4958,T=69.3859 H=1.4958
2026-04-20T12:27:34.368259Z,84.7666,68.1801,T=84.7666 H=68.1801
2026-04-20T12:27:34.368259Z,23.7536,61.4298,T=23.7536 H=61.4298
2026-04-20T12:27:34.368259Z,15.0601,2.1797,T=15.0601 H=2.1797
2026-04-20T12:27:34.368259Z,0.8617,81.7012,T=0.8617 H=81.7012
2026-04-20T12:27:34.368259Z,4.7250,76.3427,T=4.7250 H=76.3427
2026-04-20T12:27:34.368259Z,76.2251,30.8224,T=76.2251 H=30.8224
2026-04-20T12:27:34.368259Z,98.7186,63.5377,T=98.7186 H=63.5377
2026-04-20T12:27:34.368259Z,4.4880,60.1493,T=4.4880 H=60.1493
2026-04-20T12:27:34.368259Z,74.8071,14.3180,T=74.8071 H=14.3180
2026-04-20T12:27:34.368259Z,7.1862,19.3259,T=7.1862 H=19.3259
2026-04-20T12:27:34.368259Z,59.2133,68.3206,T=59.2133 H=68.3206
2026-04-20T12:27:34.368259Z,75.6075,93.3552,T=75.6075 H=93.3552
2026-04-20T12:27:34.368259Z,35.9204,57.6284,T=35.9204 H=57.6284
2026-04-20T12:27:34.368259Z,1.0935,56.7813,T=1.0935 H=56.7813
2026-04-20T12:27:34.368259Z,59.5189,64.6682,T=59.5189 H=64.6682
2026-04-20T12:27:34.368259Z,99.1245,44.0578,T=99.1245 H=44.0578
2026-04-20T12:27:34.368259Z,25.7617,5.4172,T=25.7617 H=5.4172
2026-04-20T12:27:34.368259Z,18.9491,39.6504,T=18.9491 H=39.6504
2026-04-20T12:27:34.368259Z,12.3926,90.0252,T=12.3926 H=90.0252
2026-04-20T12:27:34.368259Z,55.5256,80.4947,T=55.5256 H=80.4947
2026-04-20T12:27:34.368259Z,59.6445,92.7424,T=59.6445 H=92.7424
2026-04-20T12:27:34.368259Z,79.2271,15.2832,T=79.2271 H=15.2832
2026-04-20T12:27:34.368259Z,75.3073,50.5958,T=75.3073 H=50.5958
2026-04-20T12:27:34.368259Z,89.2541,58.4728,T=89.2541 H=58.4728
2026-04-20T12:27:34.368259Z,80.5773,20.9926,T=80.5773 H=20.9926
2026-04-20T12:27:34.368259Z,24.7267,20.0970,T=24.7267 H=20.0970
2026-04-20T12:27:34.368259Z,55.5877,78.2033,T=55.5877 H=78.2033
2026-04-20T12:27:34.368259Z,29.7412,67.1852,T=29.7412 H=67.1852
2026-04-20T12:27:34.368259Z,32.9785,64.7188,T=32.9785 H=64.7188
2026-04-20T12:27:34.368259Z,93.1944,26.6987,T=93.1944 H=26.6987
2026-04-20T12:27:34.368259Z,68.1896,50.6769,T=68.1896 H=50.6769
2026-04-20T12:27:34.368259Z,97.4590,2.3070,T=97.4590 H=2.3070
2026-04-20T12:27:34.368259Z,41.6913,12.9946,T=41.6913 H=12.9946
2026-04-20T12:27:34.368259Z,53.7438,51.8251,T=53.7438 H=51.8251
2026-04-20T12:27:34.368259Z,48.7115,30.9672,T=48.7115 H=30.9672
2026-04-20T12:27:34.368259Z,10.7287,96.5670,T=10.7287 H=96.5670
2026-04-20T12:27:34.368259Z,23.6702,47.1485,T=23.6702 H=47.1485
2026-04-20T12:27:34.368259Z,52.7636,8.3564,T=52.7636 H=8.3564
2026-04-20T12:27:34.368259Z,6.7374,1.7842,T=6.7374 H=1.7842
2026-04-20T12:27:34.368259Z,93.1462,72.5258,T=93.1462 H=72.5258
2026-04-20T12:27:34.368259Z,12.3844,17.1507,T=12.3844 H=17.1507
2026-04-20T12:27:34.368259Z,19.7981,18.7812,T=19.7981 H=18.7812
2026-04-20T12:27:34.368259Z,76.5321,42.3807,T=76.5321 H=42.3807
2026-04-20T12:27:34.368259Z,9.6935,26.4061,T=9.6935 H=26.4061
2026-04-20T12:27:34.368259Z,90.0278,61.6577,T=90.0278 H=61.6577
2026-04-20T12:27:34.368259Z,72.5701,48.5693,T=72.5701 H=48.5693
2026-04-20T12:27:34.368259Z,6.8621,11.1451,T=6.8621 H=11.1451
2026-04-20T12:27:34.368259Z,69.1847,78.4741,T=69.1847 H=78.4741
2026-04-20T12:27:34.368259Z,63.1629,42.5859,T=63.1629 H=42.5859
2026-04-20T12:27:34.368259Z,75.7349,61.0834,T=75.7349 H=61.0834
2026-04-20T12:27:34.368259Z,82.8198,0.3942,T=82.8198 H=0.3942
2026-04-20T12:27:34.368259Z,71.8351,62.6400,T=71.8351 H=62.6400
2026-04-20T12:27:34.368259Z,58.6176,28.2850,T=58.6176 H=28.2850
2026-04-20T12:27:34.368259Z,32.2463,49.4371,T=32.2463 H=49.4371
2026-04-20T12:27:34.368259Z,69.7274,29.7721,T=69.7274 H=29.7721
2026-04-20T12:27:34.368259Z,95.6972,99.6261,T=95.6972 H=99.6261
2026-04-20T12:27:34.368259Z,58.7522,23.0842,T=58.7522 H=23.0842
2026-04-20T12:27:34.368259Z,66.4345,91.2860,T=66.4345 H=91.2860
2026-04-20T12:27:34.368259Z,43.7128,91.7967,T=43.7128 H=91.7967
2026-04-20T12:27:34.368259Z,75.6121,42.1001,T=75.6121 H=42.1001
2026-04-20T12:27:34.368259Z,99.7667,30.4003,T=99.7667 H=30.4003
2026-04-20T12:27:34.368259Z,16.0389,38.1036,T=16.0389 H=38.1036
2026-04-20T12:27:34.368259Z,20.2405,98.9339,T=20.2405 H=98.9339
2026-04-20T12:27:34.368259Z,53.9438,61.8796,T=53.9438 H=61.8796
2026-04-20T12:27:34.368259Z,48.1375,54.4780,T=48.1375 H=54.4780
2026-04-20T12:27:34.368259Z,57.1570,3.5918,T=57.1570 H=3.5918
2026-04-20T12:27:34.368259Z,4.9074,84.7843,T=4.9074 H=84.7843
2026-04-20T12:27:34.368259Z,40.4276,8.3805,T=40.4276 H=8.3805
2026-04-20T12:27:34.368259Z,58.2978,4.6972,T=58.2978 H=4.6972
2026-04-20T12:27:34.368259Z,58.5191,27.4858,T=58.5191 H=27.4858
2026-04-20T12:27:34.368259Z,65.7334,47.5789,T=65.7334 H=47.5789
2026-04-20T12:27:34.368259Z,72.0216,89.5289,T=72.0216 H=89.5289
2026-04-20T12:27:34.368259Z,64.1547,79.0079,T=64.1547 H=79.0079
2026-04-20T12:27:34.368259Z,79.0243,19.7632,T=79.0243 H=19.7632
2026-04-20T12:27:34.368259Z,62.4761,37.2080,T=62.4761 H=37.2080
2026-04-20T12:27:34.368259Z,53.7508,78.0240,T=53.7508 H=78.0240
2026-04-20T12:27:34.368259Z,60.6196,52.7092,T=60.6196 H=52.7092
2026-04-20T12:27:34.368259Z,10.1193,17.4492,T=10.1193 H=17.4492
2026-04-20T12:27:34.368259Z,27.3157,39.6055,T=27.3157 H=39.6055
2026-04-20T12:27:34.368259Z,52.7400,62.5936,T=52.7400 H=62.5936
2026-04-20T12:27:34.368259Z,87.2987,97.3226,T=87.2987 H=97.3226
2026-04-20T12:27:34.368259Z,67.9052,66.1812,T=67.9052 H=66.1812
2026-04-20T12:27:34.368259Z,9.0408,1.6195,T=9.0408 H=1.6195
2026-04-20T12:27:34.368259Z,59.2275,70.5008,T=59.2275 H=70.5008
2026-04-20T12:27:34.368259Z,22.1738,25.0865,T=22.1738 H=25.0865
2026-04-20T12:27:34.368259Z,73.4017,86.2159,T=73.4017 H=86.2159
2026-04-20T12:27:34.368259Z,82.7441,38.3890,T=82.7441 H=38.3890
2026-04-20T12:27:34.368259Z,59.3456,19.9615,T=59.3456 H=19.9615
2026-04-20T12:27:34.368259Z,59.1363,46.7947,T=59.1363 H=46.7947
2026-04-20T12:27:34.368259Z,33.8591,25.5198,T=33.8591 H=25.5198
2026-04-20T12:27:34.368259Z,44.6250,23.5821,T=44.6250 H=23.5821
2026-04-20T12:27:34.368259Z,86.4108,57.3262,T=86.4108 H=57.3262
2026-04-20T12:27:34.368259Z,72.3320,76.7346,T=72.3320 H=76.7346
2026-04-20T12:27:34.368259Z,51.9754,83.4954,T=51.9754 H=83.4954
2026-04-20T12:27:34.368259Z,36.8232,39.7670,T=36.8232 H=39.7670
2026-04-20T12:27:34.368259Z,5.0380,6.6804,T=5.0380 H=6.6804
2026-04-20T12:27:34.368259Z,14.3007,48.3975,T=14.3007 H=48.3975
2026-04-20T12:27:34.368259Z,19.3025,43.3781,T=19.3025 H=43.3781
2026-04-20T12:27:34.368259Z,37.3384,19.6979,T=37.3384 H=19.6979
2026-04-20T12:27:34.368259Z,94.4144,89.6145,T=94.4144 H=89.6145
2026-04-20T12:27:34.368259Z,50.5153,97.4148,T=50.5153 H=97.4148
2026-04-20T12:27:34.368259Z,23.4840,5.1747,T=23.4840 H=5.1747
2026-04-20T12:27:34.368259Z,10.5750,79.5746,T=10.5750 H=79.5746
2026-04-20T12:27:34.368259Z,33.8306,64.5717,T=33.8306 H=64.5717
2026-04-20T12:27:34.368259Z,81.5731,26.1436,T=81.5731 H=26.1436
2026-04-20T12:27:34.368259Z,38.3343,63.5156,T=38.3343 H=63.5156
2026-04-20T12:27:34.368259Z,77.2506,12.8643,T=77.2506 H=12.8643
2026-04-20T12:27:34.368259Z,80.2705,6.9407,T=80.2705 H=6.9407
2026-04-20T12:27:34.368259Z,11.0821,99.3489,T=11.0821 H=99.3489
2026-04-20T12:27:34.368259Z,60.8660,63.6370,T=60.8660 H=63.6370
2026-04-20T12:27:34.368259Z,95.9096,25.3223,T=95.9096 H=25.3223
2026-04-20T12:27:34.368259Z,40.2138,45.0034,T=40.2138 H=45.0034
2026-04-20T12:27:34.368259Z,5.0944,95.0088,T=5.0944 H=95.0088
2026-04-20T12:27:34.368259Z,92.3303,43.8725,T=92.3303 H=43.8725
2026-04-20T12:27:34.368259Z,88.3666,90.0445,T=88.3666 H=90.0445
2026-04-20T12:27:34.368259Z,52.2141,86.8809,T=52.2141 H=86.8809
2026-04-20T12:27:34.368259Z,55.2253,34.4156,T=55.2253 H=34.4156
2026-04-20T12:27:34.368259Z,21.1741,69.6009,T=21.1741 H=69.6009
2026-04-20T12:27:34.368259Z,81.9451,66.0499,T=81.9451 H=66.0499
2026-04-20T12:27:34.368259Z,49.8600,77.1212,T=49.8600 H=77.1212
2026-04-20T12:27:34.368259Z,3.3878,36.5929,T=3.3878 H=36.5929
2026-04-20T12:27:34.368259Z,68.3015,5.2236,T=68.3015 H=5.2236
2026-04-20T12:27:34.368259Z,95.0496,17.1039,T=95.0496 H=17.1039
2026-04-20T12:27:34.368259Z,82.9150,61.6554,T=82.9150 H=61.6554
2026-04-20T12:27:34.368259Z,27.7198,77.5100,T=27.7198 H=77.5100
2026-04-20T12:27:34.368259Z,5.3325,75.6049,T=5.3325 H=75.6049
2026-04-20T12:27:34.368259Z,94.0351,58.3682,T=94.0351 H=58.3682
2026-04-20T12:27:34.368259Z,93.7063,8.4758,T=93.7063 H=8.4758
2026-04-20T12:27:34.368259Z,53.2415,1.7289,T=53.2415 H=1.7289
2026-04-20T12:27:34.368259Z,64.2317,78.2142,T=64.2317 H=78.2142
2026-04-20T12:27:34.368259Z,46.2600,54.9376,T=46.2600 H=54.9376
2026-04-20T12:27:34.368259Z,41.9765,78.2712,T=41.9765 H=78.2712
2026-04-20T12:27:34.368259Z,11.9448,16.2788,T=11.9448 H=16.2788
2026-04-20T12:27:34.368259Z,9.6753,40.7423,T=9.6753 H=40.7423
2026-04-20T12:27:34.368259Z,23.2732,91.9169,T=23.2732 H=91.9169
2026-04-20T12:27:34.368259Z,83.6641,17.1598,T=83.6641 H=17.1598
2026-04-20T12:27:34.368259Z,14.5832,6.1527,T=14.5832 H=6.1527
2026-04-20T12:27:34.368259Z,22.6699,65.3467,T=22.6699 H=65.3467
2026-04-20T12:27:34.368259Z,54.8614,59.4536,T=54.8614 H=59.4536
2026-04-20T12:27:34.368259Z,21.5131,95.2031,T=21.5131 H=95.2031
2026-04-20T12:27:34.368259Z,16.3207,90.6468,T=16.3207 H=90.6468
2026-04-20T12:27:34.368259Z,56.3316,74.9430,T=56.3316 H=74.9430
2026-04-20T12:27:34.368259Z,36.8093,1.9157,T=36.8093 H=1.9157
2026-04-20T12:27:34.368259Z,62.6159,48.0387,T=62.6159 H=48.0387
2026-04-20T12:27:34.368259Z,91.2205,89.6102,T=91.2205 H=89.6102
2026-04-20T12:27:34.368259Z,15.0993,43.3651,T=15.0993 H=43.3651
2026-04-20T12:27:34.368259Z,91.3434,96.2146,T=91.3434 H=96.2146
2026-04-20T12:27:34.368259Z,90.2490,65.2488,T=90.2490 H=65.2488
2026-04-20T12:27:34.368259Z,82.9088,10.9457,T=82.9088 H=10.9457
2026-04-20T12:27:34.368259Z,63.1286,50.9272,T=63.1286 H=50.9272
2026-04-20T12:27:34.368259Z,62.0147,69.5617,T=62.0147 H=69.5617
2026-04-20T12:27:34.368259Z,63.9213,6.5369,T=63.9213 H=6.5369
2026-04-20T12:27:34.368259Z,69.0496,34.4650,T=69.0496 H=34.4650
2026-04-20T12:27:34.368259Z,1.6482,71.7081,T=1.6482 H=71.7081
2026-04-20T12:27:34.368259Z,95.8093,15.7071,T=95.8093 H=15.7071
2026-04-20T12:27:34.368259Z,58.5604,34.8340,T=58.5604 H=34.8340
2026-04-20T12:27:34.368259Z,78.1466,68.9910,T=78.1466 H=68.9910
2026-04-20T12:27:34.368259Z,37.7282,77.5541,T=37.7282 H=77.5541
2026-04-20T12:27:34.368259Z,1.2397,51.8512,T=1.2397 H=51.8512
2026-04-20T12:27:34.368259Z,50.9735,95.6858,T=50.9735 H=95.6858
2026-04-20T12:27:34.368259Z,50.7190,92.5331,T=50.7190 H=92.5331
2026-04-20T12:27:34.368259Z,43.6989,47.3437,T=43.6989 H=47.3437
2026-04-20T12:27:34.368259Z,33.9717,16.0274,T=33.9717 H=16.0274
2026-04-20T12:27:34.368259Z,24.9826,77.2932,T=24.9826 H=77.2932
2026-04-20T12:27:34.368259Z,52.7545,24.3140,T=52.7545 H=24.3140
2026-04-20T12:27:34.368259Z,37.5278,84.2821,T=37.5278 H=84.2821
2026-04-20T12:27:34.368259Z,96.9932,58.7144,T=96.9932 H=58.7144
2026-04-20T12:27:34.368259Z,17.2927,39.4093,T=17.2927 H=39.4093
2026-04-20T12:27:34.368259Z,31.9666,55.6383,T=31.9666 H=55.6383
2026-04-20T12:27:34.368259Z,29.3960,53.2809,T=29.3960 H=53.2809
2026-04-20T12:27:34.368259Z,54.3309,92.4733,T=54.3309 H=92.4733
